UTC,12977,12978,12997,12998,13104,13141,13159,13160,13182,13198,13199,13200,13201,13202,13203,13204,13205,13206,13461,13462,13463,13464
2016-01-01 00:00:00,7.263015672851738,3.0194559538821832,5.875698072419383,1.5668528193118354,0.5875698072419383,2.774635200864709,10.657863448027381,10.657863448027381,11.327040172941812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05710682759863,12.371608719149702,3.6070257611241217,7.834264096559177
2016-01-01 01:00:00,6.325076562781481,2.629526211493425,5.116915871014232,1.3645108989371284,0.5116915871014232,2.4163213835344983,9.281516843811925,9.281516843811925,9.864276706899659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.370924157809403,10.77395063952441,3.141217798594848,6.822554494685642
2016-01-01 02:00:00,3.150513421005224,1.3097640064853178,2.548729958566024,0.679661322284273,0.2548729958566024,1.2035669248784,4.623112952621148,4.623112952621148,4.913384975680057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663844352368942,5.366492523869572,1.5646370023419203,3.398306611421365
2016-01-01 03:00:00,1.4109169519005584,0.586560980003603,1.1414159610880923,0.30437758962349126,0.11414159610880924,0.5390019816249325,2.0704017294181227,2.0704017294181227,2.2003963249864893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5364799135290936,2.403314718068817,0.7007025761124123,1.5218879481174563
2016-01-01 04:00:00,1.1463700234192038,0.4765807962529274,0.927400468384075,0.24730679156908664,0.0927400468384075,0.43793911007025765,1.6822014051522247,1.6822014051522247,1.7878220140515224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060889929742389,1.9526932084309134,0.5693208430913349,1.2365339578454333
2016-01-01 05:00:00,1.154386597009548,0.479913529093857,0.9338857863448027,0.2490362096919474,0.09338857863448027,0.44100162132949017,1.6939650513421003,1.6939650513421003,1.8003242658980365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0753017474328948,1.9663484056926679,0.5733021077283372,1.245181048459737
2016-01-01 06:00:00,4.876457023959647,2.0272911223203027,3.9449989407313995,1.051999717528373,0.39449989407313996,1.8629161664564942,7.1557897452711225,7.1557897452711225,7.605081291298866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766664312736443,8.306414436317779,2.4217910163934424,5.259998587641866
2016-01-01 07:00:00,4.95543839128085,2.0601260727796795,4.00889397946316,1.0690383945235091,0.400889397946316,1.8930888236353811,7.271688246081787,7.271688246081787,7.728256727076203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.908653287695913,8.440948990091874,2.4610154707259957,5.345191972617546
2016-01-01 08:00:00,4.704319945054944,1.9557285164835165,3.805741978021978,1.0148645274725274,0.38057419780219787,1.797155934065934,6.903193087912088,6.903193087912088,7.336624813186814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457204395604396,8.013201164835165,2.3363027142857145,5.074322637362637
2016-01-01 09:00:00,4.471917312196001,1.8591116915871013,3.61773085930463,0.9647282291479011,0.361773085930463,1.708372905782742,6.562161808683119,6.562161808683119,6.9741811565483705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039401909565845,7.617333309313637,2.2208847775175644,4.823641145739506
2016-01-01 10:00:00,4.546524836966313,1.890128303008467,3.6780875085570166,0.9808233356152044,0.3678087508557017,1.7368746568185913,6.671642064132588,6.671642064132588,7.090535363718249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17352779679337,7.744417587461719,2.2579370538641688,4.904116678076022
2016-01-01 11:00:00,4.470156070978202,1.8583794901819493,3.616306034948658,0.9643482759863089,0.3616306034948658,1.7077000720590885,6.559577335615204,6.559577335615204,6.971434411817691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03623563321924,7.614333262475229,2.220010093676815,4.821741379931543
2016-01-01 12:00:00,4.555701889749595,1.8939434822554495,3.68551164114574,0.9828031043055305,0.36855116411457395,1.7403804972077104,6.685108615744911,6.685108615744911,7.1048474415420655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190025869212755,7.760049511079084,2.262494646370024,4.914015521527653
2016-01-01 13:00:00,7.45677986398847,3.100009606377229,6.032451125923257,1.6086536335795352,0.6032451125923256,2.848657476130427,10.942196070077461,10.942196070077461,11.62922522608539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.405446946496125,12.701660981805079,3.703254718969555,8.043268167897676
2016-01-01 14:00:00,8.128671102504052,3.379335177445505,6.576003588542604,1.7536009569446942,0.6576003588542604,3.1053350279228966,11.92813984255089,11.92813984255089,12.677073584579356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.613341307872455,13.846140889209149,4.036935536299766,8.768004784723471
2016-01-01 15:00:00,5.9718651279048816,2.4826855026121417,4.83117178886687,1.2883124770311654,0.48311717888668704,2.2813866780760224,8.763208828139073,8.763208828139073,9.313425615204467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.735937308593046,10.17230059989191,2.965802681498829,6.441562385155827
2016-01-01 16:00:00,4.779865809764006,1.9871352242839126,3.8668577337416683,1.0311620623311113,0.3866857733741668,1.8260161520446767,7.014050278148081,7.014050278148081,7.454442408935327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593017186092595,8.141883783822733,2.3738209976580795,5.155810311655557
2016-01-01 17:00:00,4.8150810943974065,2.001775286434877,3.895346503332733,1.0387590675553955,0.38953465033327334,1.839469182129346,7.065725740767429,7.065725740767429,7.509362425869214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656325562961628,8.201868470906144,2.3913099367681503,5.193795337776978
2016-01-01 18:00:00,4.866104180327869,2.022987131147541,3.9366236065573768,1.049766295081967,0.3936623606557377,1.8589611475409837,7.140597819672131,7.140597819672131,7.588935508196722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748052459016392,8.288779704918031,2.4166494918032786,5.248831475409836
2016-01-01 19:00:00,4.866156688884885,2.023008960547649,3.9366660853900197,1.0497776227706719,0.393666608539002,1.8589812069897316,7.140674871554675,7.140674871554675,7.589017397946317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748146856422267,8.288869146460097,2.4166755690866513,5.24888811385336
2016-01-01 20:00:00,4.85185183480454,2.0170619987389657,3.9250936191677166,1.046691631778058,0.39250936191677177,1.853516431273644,7.119683703656998,7.119683703656998,7.566708254728877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722430264817149,8.264502675914247,2.4095713606557374,5.23345815889029
2016-01-01 21:00:00,4.882238737164475,2.029694755899838,3.949676281751036,1.0532470084669427,0.3949676281751036,1.8651249108268781,7.164273922176184,7.164273922176184,7.614098165375609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777058403891191,8.316262837686903,2.4246623840749413,5.266235042334714
2016-01-01 22:00:00,6.680585467483335,2.777322048279589,5.404518580435957,1.4412049547829218,0.5404518580435956,2.552133774094757,9.803196202846333,9.803196202846333,10.41871081895154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.010041289857682,11.379514122140153,3.317773906323185,7.206024773914609
2016-01-01 23:00:00,6.593288989371284,2.7410302540082863,5.333896710502612,1.4223724561340299,0.5333896710502611,2.518784557737344,9.67509597766168,9.67509597766168,10.282567547468924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.853103801116914,11.230815851558276,3.274419925058548,7.111862280670149
2016-01-02 00:00:00,6.56444800306251,2.7290401810484592,5.310564676634839,1.4161505804359573,0.531056467663484,2.507766652855341,9.63277426067375,9.63277426067375,10.237588571068274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80125483696631,11.181688958025578,3.260096648711943,7.080752902179786
2016-01-02 01:00:00,6.608040847595028,2.7471630490001804,5.345830798054405,1.4255548794811745,0.5345830798054405,2.5244200990812464,9.696743086470907,9.696743086470907,10.305573816249327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879623995676456,11.255943735903442,3.281746128805621,7.127774397405873
2016-01-02 02:00:00,6.609042678796613,2.747579540623311,5.3466412682399564,1.4257710048639884,0.5346641268239957,2.524802821113313,9.698213189335254,9.698213189335254,10.307136222662583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881425040533236,11.257650225905241,3.282243667447307,7.128855024319942
2016-01-02 03:00:00,4.681109639704557,1.9460792884165015,3.786965101783462,1.0098573604755898,0.3786965101783462,1.7882890758421903,6.869133920735002,6.869133920735002,7.300427168438119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415478003963248,7.973665408755179,2.3247757985948474,5.049286802377949
2016-01-02 04:00:00,4.567336823995676,1.8987804773914607,3.694924172221221,0.9853131125923256,0.3694924172221221,1.7448253035489099,6.702181901279048,6.702181901279048,7.122992709782022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210942604936047,7.779868118176904,2.268272894613583,4.9265655629616285
2016-01-02 05:00:00,4.574248393082327,1.9016538263375966,3.7005155539542423,0.9868041477211311,0.37005155539542417,1.7474656782561697,6.71232404647811,6.71232404647811,7.133771651234012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223367897676093,7.7916410830480975,2.2717053817330206,4.934020738605656
2016-01-02 06:00:00,4.571818168798415,1.900643508376869,3.6985495298144477,0.986279874617186,0.3698549529814448,1.7465372779679338,6.708757897135651,6.708757897135651,7.129981593586742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218998955143217,7.787501509998198,2.270498461358314,4.931399373085931
